user_name,rating,comment,images,created_at,thank_count,product_id,product_name
Hau Nguyen,5,sữa uống rất béo.Lũ trẻ rất thích,"['https://salt.tikicdn.com/ts/review/25/d5/ab/c3142a287a8160af1201ceb0417ae542.jpg', 'https://salt.tikicdn.com/ts/review/ef/01/19/2e1e49b18245be8800c2ddcabb48cdea.jpg', 'https://salt.tikicdn.com/ts/review/3a/d8/76/f1867e74c49dbd980549a394fe0c05b4.jpg', 'https://salt.tikicdn.com/ts/review/f3/fc/6f/f05ee903587cf8e19b312e1f1775bec1.jpg', 'https://salt.tikicdn.com/ts/review/8f/b2/ad/9096c506484e9fb25c60062d449f1c23.jpg']",28/11/20,0,516057,Sữa Bột Full Cream Devondale (1Kg / Túi)
Đỗ Anh,5,"Thơm ngon, dễ uống , dễ pha.",[],09/03/23,0,516057,Sữa Bột Full Cream Devondale (1Kg / Túi)
Võ Yến,4,Thơm ngon nhưng đóng gói chưa tốt,[],11/02/23,0,516057,Sữa Bột Full Cream Devondale (1Kg / Túi)
Hoai Thu,5,"Lần trước mua sản phẩm này của NCC Thành Thuận Thiên nhưng màu sữa hơi ngà ngà  và ko được thơm ngon nên ko dám cho bé uống; lần này mua của Tiki trading rất hồi hộp để xem chất lượng, thật may là sữa rất thơm ngon, màu sữa đẹp.",[],30/06/20,1,516057,Sữa Bột Full Cream Devondale (1Kg / Túi)
An Long Bui,5,sp rất tốt thơm ngon không đường rất dễ uống và hơn nữa là không có sử dụng Hương liệu. có hương vị tư nhiên của sữa bột rất ngon . với những người di ứng hương hoa học thật tuyệt vời,[],10/12/20,0,516057,Sữa Bột Full Cream Devondale (1Kg / Túi)
Mai Kevin,5,Đóng gói kĩ... Hương vị sữa khi pha trà sữa cực thơm ngon. Cảm ơn shop!,"['https://salt.tikicdn.com/ts/review/e5/fd/22/feddd82a3ba918e10dd9669b35cc3898.jpg', 'https://salt.tikicdn.com/ts/review/8d/48/34/86c5d6b2cfe0880dd0e892bad73ea5ae.jpg']",10/08/21,0,516057,Sữa Bột Full Cream Devondale (1Kg / Túi)
Huy Nấc Cục,5,mình thì trước giờ luôn hài lòng với các sản phẩm bán ra trên tiki và lần này cũng vậy. sữa ngon không ngọt lắm nhưng rất vừa ý mình...và chất lượng hơn nhiều so với giá mình bỏ ra..giao hàng cũng nhanh chỉ trong 1 giờ đã có. 5 sao cho tiki :))),"['https://salt.tikicdn.com/ts/review/04/97/cd/9936b5801ddd72c0788fff8cfee83375.jpg', 'https://salt.tikicdn.com/ts/review/dd/f7/5a/184879fe44370392e94b6dd13a41e435.jpg']",23/05/19,2,516057,Sữa Bột Full Cream Devondale (1Kg / Túi)
Quyên Võ,5,"Mình đã mua lần 2, giao hàng nhanh, đóng gói cẩn thẩn. Sẽ ủng hộ tiếp.",[],20/06/22,0,516057,Sữa Bột Full Cream Devondale (1Kg / Túi)
Thảo Phương,5,"sản phẩm bao bì mới nguyên vẹn, giao hàng nhanh. Mình mua của tikitrading nên vô cùng hài lòng.","['https://salt.tikicdn.com/ts/review/4f/24/58/267332cb42cc442dab2676369d3e8428.jpg', 'https://salt.tikicdn.com/ts/review/e1/55/59/7052e9f610ff85dd3660bdba38048b46.jpg', 'https://salt.tikicdn.com/ts/review/a4/65/55/97f5233ec58f91b5f4e42e02f4c5fbb8.jpg']",18/11/20,0,516057,Sữa Bột Full Cream Devondale (1Kg / Túi)
Trần Kim Phượng,4,Giao đúng hàng. Shipper dễ thương,['https://salt.tikicdn.com/ts/review/a7/46/31/3b6fd61426229a5abe4445e3a294811b.jpg'],01/07/22,0,516057,Sữa Bột Full Cream Devondale (1Kg / Túi)
Ngô Thị Minh,5,"giao hàng nhanh, sản phẩm được nhập khẩu bởi DKSH nên hoàn toàn yên tâm về chất lượng, mình sd lâu rồi nhưng lần đầu đặt qua tiki, rẻ hơn sthi đc 40k",['https://salt.tikicdn.com/ts/review/39/a9/6f/bc4b92529a7a6ecb5ff45f765d996d79.jpg'],03/12/20,0,516057,Sữa Bột Full Cream Devondale (1Kg / Túi)
tống thị thủy,2,Nhận hàng thì thấy hàng bị đổ chất như cà phê sữa vào tuy nhiên không lau chùi mà giao luôn cho khách. Hiện tôi đã lau nhưng vẫn thấy kiến bâu vào. Hàng của AZTshop. Yêu cầu đổi hàng cho tôi. Ngừoi đóng hàng không có tâm . Làm ăn thế này mất uy tín quá.,['https://salt.tikicdn.com/ts/review/e6/22/9e/118e0e0e8d0ec258858885aecff72d53.jpg'],20/08/19,3,516057,Sữa Bột Full Cream Devondale (1Kg / Túi)
Thanh Tran,5,giao hàng nhanh.đóng gói can thận...chất lượng sản phẩm hài lòng.............,"['https://salt.tikicdn.com/ts/review/2f/da/57/031c089c0665573a04b68b051b54e206.jpg', 'https://salt.tikicdn.com/ts/review/13/78/18/b23de031d9668c088d32bece4ce0ff60.jpg']",12/05/21,1,516057,Sữa Bột Full Cream Devondale (1Kg / Túi)
Lê Thị Hà Ni,5,Dễ uống bé rất thích,['https://salt.tikicdn.com/ts/review/d4/8c/57/15ba18d3c7be0552ac53e9ecd15c09a1.jpg'],16/07/22,0,516057,Sữa Bột Full Cream Devondale (1Kg / Túi)
Đức Nghĩa,5,Sữa thơm uống ngon có vị như sữa tươi rất dễ uống,[],02/08/22,0,516057,Sữa Bột Full Cream Devondale (1Kg / Túi)
Nguyễn Duy,5,"Uống ngon, hơi béo. Nhưng nếu để lâu, sữa sẽ bị vón cục lại. Nhưng được mùi rất thơm, uống này nhớ lại thời bé bé 😁",[],22/08/21,2,516057,Sữa Bột Full Cream Devondale (1Kg / Túi)
Nguyễn Thị Hồng Thu,4,Giao hàng nhanh. Đóng gói cẩn thận,['https://salt.tikicdn.com/ts/review/02/4f/81/c80901db9363e7a6aa4a5b68747dc6d9.jpg'],12/05/22,0,516057,Sữa Bột Full Cream Devondale (1Kg / Túi)
Thanh Pham,5,Sản phẩm đúng mô tả,[],04/12/22,0,516057,Sữa Bột Full Cream Devondale (1Kg / Túi)
Nguyễn Kiều,1,"Chất lượng sp thì ok, ko có gì đáng chê. Nhưng dv của Tiki thì quá tệ. 
Mình đặt hàng và chọn giao hàng nhanh tikinow (mình đã đăng kí và trả phí 6 tháng tikinow), đơn hàng thành công, khoảng 1 tiếng sau, hệ thống báo hủy đơn vì lỗi lưu kho, mình đặt lại đơn khác, lúc này tiki ko cho chọn tikinow nữa,ok, mình chọn giao hàng bình thường,và ngay hôm đó, tiki giao hàng luôn bằng đúng tốc độ tikinow, điều đó chứng chả có lỗi lưu kho nào để phải hủy đơn hàng trc của mình cả, có chăng là tiki nhận tiền dv tikinow của mình rồi nhưng lại ko muốn phục vụ tikinow cho mình thôi.
Từ khi mình đk và trả tiền dv tikinow (hình như 260k/6thang) thì mình bị tình trạng hủy đơn kiểu này nhiều lần, nhưng mấy lần trc là giao hàng trễ thật,nên mình cũng ko nghĩ gì! Giờ thì...",[],16/08/19,0,516057,Sữa Bột Full Cream Devondale (1Kg / Túi)
Phạm khanh,5,Thơm ngon,[],27/12/22,0,516057,Sữa Bột Full Cream Devondale (1Kg / Túi)
Thiều Chuyên,5,Đóng gói cẩn thận. Dịch nên giao hàng hơi lâu.,"['https://salt.tikicdn.com/ts/review/3b/83/ad/50a5aba69ef753dabce9560825ec6651.jpg', 'https://salt.tikicdn.com/ts/review/c4/ff/95/a1431514c4d0d7cccce93314dc7c5bd5.jpg']",05/08/21,0,516057,Sữa Bột Full Cream Devondale (1Kg / Túi)
Nguyễn Thảo,4,"sữa ngon, béo, khác sữa cô gái Hà Lan VN.",[],26/07/22,0,516057,Sữa Bột Full Cream Devondale (1Kg / Túi)
Ly Lê,5,"đóng gói chắc chắn, giao nhanh, sữa thơm, uống hơi nhạt",[],03/05/22,0,516057,Sữa Bột Full Cream Devondale (1Kg / Túi)
Nguyễn Bảo Ngọc,5,"Sữa thơm nhẹ, uống không bị đau bụng",[],06/07/22,0,516057,Sữa Bột Full Cream Devondale (1Kg / Túi)
Lý Thị Yên Bình,5,"Tiki đóng gói hàng cẩn thận, sữa đúng chính hãng, tốt, date xa, Tks anh giao hàng nhiệt tình.",[],01/11/21,0,516057,Sữa Bột Full Cream Devondale (1Kg / Túi)
Hanah Trần Anh,5,"Date xa, sữa béo thơm ngon, con rất thích.","['https://salt.tikicdn.com/ts/review/6f/c2/99/45405ec2e19fd0dd0a44b4201785b003.jpg', 'https://salt.tikicdn.com/ts/review/2d/4d/f3/3f910ed63213b2bcde6f9168ee4bed97.jpg']",24/07/21,0,516057,Sữa Bột Full Cream Devondale (1Kg / Túi)
Du Trang,5,Thơm. Dễ uống,[],21/09/22,0,516057,Sữa Bột Full Cream Devondale (1Kg / Túi)
Huỳnh Thanh Quân,5,"Hôm nay ngày 10/10 Tiki giao 2 túi sữa Full Cream Devondale trong đó có một túi bị rách bao bì và được dán lại bằng băng keo nhưng sữa vẫn bị đổ ra ngoài không biết chất lượng sữa có bị ảnh hưởng không, đề nghị Tiki kiểm tra trước khi giao hàng.",[],10/10/19,0,516057,Sữa Bột Full Cream Devondale (1Kg / Túi)
Bùi Thị Thanh Bình,1,"Nhờ hỗ trợ đổi hàng, đã mua sản phẩm sữa này nhiều lần nhưng lần này sữa có mùi khác, không tan, và mỡ bám rất nhiều vào bình sữa mỗi khi em bé uống xong.",[],07/11/20,0,516057,Sữa Bột Full Cream Devondale (1Kg / Túi)
Anh NG,5,"Giao hàng nhanh, giao đúng sản phẩm đã đặt, chất lượng tốt!",[],30/01/22,0,516057,Sữa Bột Full Cream Devondale (1Kg / Túi)
Mẫn Linh,5,"Sữa ngon, thời gian giao hàng nhanh",[],07/06/22,0,516057,Sữa Bột Full Cream Devondale (1Kg / Túi)
Nguyễn Đắc Hoàng Minh,5,Hàng tốt đóng gói rất kỹ và đẹp ???,"['https://salt.tikicdn.com/ts/review/64/c2/9a/5361800de42fe3df77dfaea4d8a57331.jpg', 'https://salt.tikicdn.com/ts/review/e0/61/35/4867d080500a349088dd076a57f986ea.jpg']",07/06/21,0,516057,Sữa Bột Full Cream Devondale (1Kg / Túi)
Ngn Phm,5,Chưa uống nên chưa biết như thế nào. Nhưng rất thích shop giao nhanh,[],22/12/21,0,516057,Sữa Bột Full Cream Devondale (1Kg / Túi)
Chị ly,5,"Thơm, ngon",[],10/09/22,0,516057,Sữa Bột Full Cream Devondale (1Kg / Túi)
Anh Đào Phan Thị,5,Sp phù hợp với bé nhà mình! Bé chịu hợp tác! Sữa tốt! Date ok,['https://salt.tikicdn.com/ts/review/f3/54/6d/58443a769373fda49f07fbfee8e9f845.jpg'],23/07/21,0,516057,Sữa Bột Full Cream Devondale (1Kg / Túi)
Phạm Lý,5,"Lên màu xanh lá chuẩn đẹp 
Mùi thơm
Giao hàng thì quá chậm chạp","['https://salt.tikicdn.com/ts/review/11/57/1a/cafc6d79f5764d90966345f172cd50e2.jpg', 'https://salt.tikicdn.com/ts/review/8d/9f/ee/de9b6959a59ec6def205a4fb10f49b93.jpg', 'https://salt.tikicdn.com/ts/review/b4/ce/4b/0f707ca014be7fc351ced548ba527f89.jpg', 'https://salt.tikicdn.com/ts/review/e5/59/fe/2a43b989fca984f5203029e5bae08863.jpg', 'https://salt.tikicdn.com/ts/review/2f/39/46/62b04c9251ada16591ad4f11945e91ff.jpg', 'https://salt.tikicdn.com/ts/review/64/de/21/c5ee53b185d77f355e8d9dd3f20e0da5.jpg', 'https://salt.tikicdn.com/ts/review/75/f2/eb/b34f4a4786be6e9933ed9fbdb8647bc6.jpg']",23/03/21,0,273963048,Si Rô VinaSyrup 750ml - 21 Vị Trái Cây Tự Nhiên
Lê thị Cẩm Hương,5,Hài lòng,[],30/07/23,0,273963048,Si Rô VinaSyrup 750ml - 21 Vị Trái Cây Tự Nhiên
Ngô Thị Kim Phượng,5,"Mùi sâm dứa huyền thoại gắn liền với tuổi thơ, giờ vẫn ghiền đã mua rồi và đã đặt thêm. Mùi thơm dễ chịu, trời nắng nóng anh em pha sâm dứa sữa đá uống bao mát dịu tìan thân nhé!","['https://salt.tikicdn.com/ts/review/f3/cb/85/f5784a6e1d6bc0bf96c67f1f930db4a4.jpg', 'https://salt.tikicdn.com/ts/review/80/8a/dc/ef1ccad91fe143bcccc2558deecbb005.jpg']",08/04/20,1,273963048,Si Rô VinaSyrup 750ml - 21 Vị Trái Cây Tự Nhiên
Bảo Bảo,3,:(( mk thấy nó ko có vị của sâm dứa :(((((((,[],10/11/22,0,273963048,Si Rô VinaSyrup 750ml - 21 Vị Trái Cây Tự Nhiên
the vu,5,Màu đẹp và rất hấp dẫn,['https://salt.tikicdn.com/ts/review/79/a2/d9/d7655512a17aa9c5c6e9f620cb313cb1.jpg'],22/05/22,0,273963048,Si Rô VinaSyrup 750ml - 21 Vị Trái Cây Tự Nhiên
Thi lien,5,,['https://salt.tikicdn.com/ts/review/a6/ed/01/e18a828b52896838fd5e0d0c095724df.jpg'],21/08/22,0,273963048,Si Rô VinaSyrup 750ml - 21 Vị Trái Cây Tự Nhiên
Quách Ngô,3,hơi nhạt..ko ngọt ..vị lạt,[],01/08/22,0,273963048,Si Rô VinaSyrup 750ml - 21 Vị Trái Cây Tự Nhiên
Đào Thị Minh Nguyên,3,chả biêt có tốtkochả biêt có tốtko,[],11/06/22,0,273963048,Si Rô VinaSyrup 750ml - 21 Vị Trái Cây Tự Nhiên
KHÁCH HÀNG,5,"cực kỳ hài lòng, shop gói cần thận, kỹ, sản phẩm chất lượng. 10 sao",['https://salt.tikicdn.com/ts/review/c6/0d/76/6a80481c2386ead79dc352f8bdd6ef15.jpg'],22/07/21,1,273963048,Si Rô VinaSyrup 750ml - 21 Vị Trái Cây Tự Nhiên
Nhi Anna ,5,"Mới nhận sáng nay, để làm thử xem có ngon như nhận xét ko",[],15/02/22,0,273963048,Si Rô VinaSyrup 750ml - 21 Vị Trái Cây Tự Nhiên
Đỗ Thị La,5,"Gửi hàng đúng thời gian, đóng gói rất cẩn thận. Nói chung là e rất là hài lòng ah. Mình sẽ ủng hộ những lần sau ak!",[],25/04/21,0,273963048,Si Rô VinaSyrup 750ml - 21 Vị Trái Cây Tự Nhiên
Thi Trương,4,Tưởng chai miễng hoá ra chai nhựa,[],14/04/22,0,273963048,Si Rô VinaSyrup 750ml - 21 Vị Trái Cây Tự Nhiên
Phạm Ngọc Nhi,5,,['https://salt.tikicdn.com/ts/review/b9/60/08/b1de5990c793e6d9ef909b1b1ab2200f.jpg'],18/12/21,0,273963048,Si Rô VinaSyrup 750ml - 21 Vị Trái Cây Tự Nhiên
Ngọc Trân,4,Tam on,[],20/04/22,0,273963048,Si Rô VinaSyrup 750ml - 21 Vị Trái Cây Tự Nhiên
huỳnh yến,5,đúng như mô tả,[],19/01/22,0,273963048,Si Rô VinaSyrup 750ml - 21 Vị Trái Cây Tự Nhiên
cam hong,5,,['https://salt.tikicdn.com/ts/review/77/16/5c/e144285cfb065201b55ab3d1a39ce740.jpg'],09/08/21,0,273963048,Si Rô VinaSyrup 750ml - 21 Vị Trái Cây Tự Nhiên
Bùi Thị Thu,5,mùi thơm dễ chịu nhé,[],21/09/21,0,273963048,Si Rô VinaSyrup 750ml - 21 Vị Trái Cây Tự Nhiên
Ngọc Phương,4,"Giao 2-3 ngày ạh
Hiệu này uong ngon ne",[],01/07/21,0,273963048,Si Rô VinaSyrup 750ml - 21 Vị Trái Cây Tự Nhiên
Thanh Phuc,5,"Thơm, ngon. Giá tốt. Chất lượng",[],14/07/21,0,273963048,Si Rô VinaSyrup 750ml - 21 Vị Trái Cây Tự Nhiên
Nguyễn Anh,5,tuyệt vời trong tầm giá,[],12/01/21,0,273963048,Si Rô VinaSyrup 750ml - 21 Vị Trái Cây Tự Nhiên
LÊ VI,5,Mùi thơm re nen mua,[],10/02/21,0,273963048,Si Rô VinaSyrup 750ml - 21 Vị Trái Cây Tự Nhiên
LÊ KHÁNH,5,"Thơm ngon, nhất là làm món trà sữa sâm dứa uống với đá thì tuyệt vời!",[],27/04/20,1,273963048,Si Rô VinaSyrup 750ml - 21 Vị Trái Cây Tự Nhiên
Nguyễn Thị Thanh Hằng,5,Ưng Ý.......,[],29/12/20,0,273963048,Si Rô VinaSyrup 750ml - 21 Vị Trái Cây Tự Nhiên
MinhHon Ho,5,sản phẩm ok,[],04/08/20,0,273963048,Si Rô VinaSyrup 750ml - 21 Vị Trái Cây Tự Nhiên
Hoai Tran,1,Không có thương hiệu nên không dám sử dung,[],13/03/20,0,273963048,Si Rô VinaSyrup 750ml - 21 Vị Trái Cây Tự Nhiên
Dương Thọ nghị,4,"mui thơm lam phá chế thì tuyệt luôn ,ngon o hương còn vị thì k có vị",[],06/11/19,0,273963048,Si Rô VinaSyrup 750ml - 21 Vị Trái Cây Tự Nhiên
Ms Trang,1,"Hai set quà đều rách bung seal, bên ngoài hộp nhìn cũ, có nhiều vết hằn, cấn . 1 sét thì rách hộp, mình mua tặng khách nước ngoài, nên thấy không hài lòng.","['https://salt.tikicdn.com/ts/review/c3/9c/ce/645084c7a12ac47acd27a9489dc45ed4.jpg', 'https://salt.tikicdn.com/ts/review/76/8c/0b/6144b500eb1d5df813b5871595fe0cfc.jpg']",10/03/25,0,207854178,Trung Nguyên Legend - Hộp Quà Tặng Cà Phê Sáng Tạo 8 - Bộ Quà Tặng Giàu Có
Mai Thái Phong,5,quá uy tín luôn ạh,"['https://salt.tikicdn.com/ts/review/2b/34/08/235efcf9512d9028ea4acdf54ce9fb8f.jpg', 'https://salt.tikicdn.com/ts/review/f7/0f/ee/23171ecdb6834ae4b7fc4af8300f4d93.jpg']",01/02/24,0,207854178,Trung Nguyên Legend - Hộp Quà Tặng Cà Phê Sáng Tạo 8 - Bộ Quà Tặng Giàu Có
Nguyễn Thanh Hải,5,"Sữa uống ngon, vị béo, mới đặt hồi trưa mà sáng mai anh shipper giao tới rồi, thùng 48 bịch mà có 300k à, mua trên tiki rẻ hơn nhiều so với ở ngoài, rất hài lòng với cách phục vụ của tiki 👍👍👍","['https://salt.tikicdn.com/ts/review/b4/54/cd/a3b5e91c0f141769397103d66c596a66.jpg', 'https://salt.tikicdn.com/ts/review/81/59/8d/c9d30f1b1d30420be13e2437992af569.jpg', 'https://salt.tikicdn.com/ts/review/9c/2b/93/a24be7a5e97e503772decb25cf23d1aa.jpg']",21/03/23,0,197636987,Thùng 48 Bịch Sữa Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường 180ml
Lê Giao,5,"Lúc đầu cứ lo sale giá rẻ nên sữa dễ bị hư, nhưng date cũng còn 2 tháng HSD 220523 cũng oki, bọc bao nilong kỹ, shipper giao hàng nhanh chóng, mới đặt tối là trưa mai có hàng rồi.","['https://salt.tikicdn.com/ts/review/86/b4/48/ca20e7a2c8587af8e4e34fc057f4c015.jpg', 'https://salt.tikicdn.com/ts/review/25/f3/66/15625fcec58a6d91ed354881d8d5f0c6.jpg', 'https://salt.tikicdn.com/ts/review/4b/8d/23/949d133354f214f83b0625093ea5eb1d.jpg']",06/03/23,1,197636987,Thùng 48 Bịch Sữa Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường 180ml
Luong Van,1,Thải ra quá nhiều rác thải từ việc mua 2 thùng sữa của Tiki trading,['https://salt.tikicdn.com/ts/review/23/9b/5c/f8898b655089c6cee13e81ea1b5ff5d4.jpg'],04/10/24,0,197636987,Thùng 48 Bịch Sữa Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường 180ml
nga hoang,1,"Sữa có vấn đề mà dám giao đến tay người tiêu dùng, phản ảnh thì bảo chờ","['https://salt.tikicdn.com/ts/review/13/a1/aa/4ec7e0b73b71fbbf9a56df73395c126f.jpg', 'https://salt.tikicdn.com/ts/review/9b/bc/9c/8d8abb3ae950fcceb6344d927625e479.jpg']",25/02/23,1,197636987,Thùng 48 Bịch Sữa Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường 180ml
Đinh Gia Huệ,5,"Sản phẩm ngon bạn nhà mình rất thích, giao hàng nhanh, mong shop có nhiều sản phẩm ở Hà Nội",['https://salt.tikicdn.com/ts/review/54/95/d6/f9543fc8023eb15c75cf023ac9e3bb07.jpg'],08/03/23,0,197636987,Thùng 48 Bịch Sữa Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường 180ml
Đặng Quang Huy,5,"Hương vị thơm ngon, dễ uống. Đóng gói cẩn thận, giao hàng nhanh, mỗi tội bưu tá thái độ lồi lõm.",[],14/06/23,0,197636987,Thùng 48 Bịch Sữa Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường 180ml
Ngan Nguyen Le Minh,5,"Sữa hương vị thơm ngon, dễ uống, tiki giao hàng nhanh, đóng gói kỹ",['https://salt.tikicdn.com/ts/review/49/83/2d/eaf155ff1ba78f60a3b79affdc639214.jpg'],16/02/23,0,197636987,Thùng 48 Bịch Sữa Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường 180ml
Thái Hoàng Trạng,5,Sản phẩm chất lượng. Cám ơn shop!,['https://salt.tikicdn.com/ts/review/98/d3/d9/fb677f6705b5214069a7766d5903ece4.jpg'],26/06/23,0,197636987,Thùng 48 Bịch Sữa Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường 180ml
Duong Dai Tay,5,"Hương vị thơm ngon, dễ uống.
Hạn sử dụng trên báo bì rõ ràng.
Oki",['https://salt.tikicdn.com/ts/review/7a/03/54/b351e314ec6b08f295b28c5dd3921058.jpg'],12/12/22,0,197636987,Thùng 48 Bịch Sữa Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường 180ml
Trịnh Dũng,5,"Giao hàng nhanh, shipper thân thiện, date còn xa. Luôn ủng hộ tiki",[],16/06/23,1,197636987,Thùng 48 Bịch Sữa Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường 180ml
Lam Lam,5,Giao hàng nhanh chóng đặt hôm nay ngày mai nhận được luôn rất hài lòng,[],31/03/23,0,197636987,Thùng 48 Bịch Sữa Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường 180ml
Đông Dương Võ,5,Mua nhiều lần và tin dùng khi mua ở tiki,['https://salt.tikicdn.com/ts/review/50/9b/f9/4a010db8a4bbc8260a52b0a4b0e908c2.jpg'],15/02/23,0,197636987,Thùng 48 Bịch Sữa Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường 180ml
Hồng Kông,1,Sữa bị đóng bánh thành mảng,['https://salt.tikicdn.com/ts/review/17/14/1e/a73310a385e5a483b987c9233a731183.jpg'],24/02/23,0,197636987,Thùng 48 Bịch Sữa Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường 180ml
Phúc Thảo,4,Sản phẩm phù hợp với các bé nhà mình,['https://salt.tikicdn.com/ts/review/6e/db/d4/c5b3c58dd34f37f364d93e6e99a3719d.jpg'],30/10/22,0,197636987,Thùng 48 Bịch Sữa Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường 180ml
Thai Anh,5,Ok,[],17/08/23,0,197636987,Thùng 48 Bịch Sữa Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường 180ml
Phụng Trần,5,giao nhanh dong goi can than se tiep tuc ung ho,[],15/02/23,0,197636987,Thùng 48 Bịch Sữa Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường 180ml
Trần Phương Ngân,5,Sản phảm rat ok,[],11/04/23,0,197636987,Thùng 48 Bịch Sữa Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường 180ml
Huyền Anh,5,Rất hài lòng,[],02/04/23,0,197636987,Thùng 48 Bịch Sữa Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường 180ml
Quan so sau,5,"Đóng gói đẹp, giao nhanh",[],14/01/23,0,197636987,Thùng 48 Bịch Sữa Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường 180ml
Hà Thị Phượng,4,a,[],19/02/23,0,197636987,Thùng 48 Bịch Sữa Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường 180ml
Nguyễn Thị Lệ ,4,tạm ổn,[],27/11/22,0,197636987,Thùng 48 Bịch Sữa Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường 180ml
Long Nguyen Thien,5,Gj,[],21/12/22,0,197636987,Thùng 48 Bịch Sữa Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường 180ml
vv bb,1,"(*) Đánh giá không tính điểm
giao hàng viettel post rất vớ vẩn, bị vỡ hết sữa. lần trước đặt thì giao sai hàng, quá vớ vẩn",[],27/12/22,0,197636987,Thùng 48 Bịch Sữa Tiệt Trùng Dutch Lady Cô Gái Hà Lan Có Đường 180ml
